,id,pre_pt_root_id,post_pt_root_id,size,ctr_pt_x,ctr_pt_y,ctr_pt_z,synapse_id,cell_type_pre
1027,250374150,864691135652425389,864691135490583527,3040,927.936,568.392,727.4,-250374150,Unknown
1028,257023487,864691136913731182,864691135490583527,4200,947.128,574.488,757.04,-257023487,Unknown
1029,213426754,864691134608728238,864691135490583527,4044,846.224,390.224,683.24,-213426754,Unknown
1030,235630313,864691135740326507,864691135490583527,5212,896.248,535.8,786.8000000000001,-235630313,Unknown
1031,240796733,864691135647610541,864691135490583527,856,907.144,606.152,750.6,-240796733,Unknown
1032,192239918,864691135636868469,864691135490583527,4212,790.304,564.376,658.88,-192239918,Unknown
1033,230306999,864691135749746689,864691135490583527,3916,870.04,570.7280000000001,754.2,-230306999,Unknown
1034,228549297,864691135633258669,864691135490583527,4560,880.6800000000001,572.032,688.24,-228549297,Unknown
1035,227761069,864691135761808744,864691135490583527,3880,866.0,360.408,667.6800000000001,-227761069,Unknown
1036,240909665,864691135290513047,864691135490583527,12880,908.712,613.2,683.76,-240909665,Unknown
1037,216603136,864691135446854667,864691135490583527,1292,840.984,471.856,740.28,-216603136,Unknown
1038,218028033,864691135152342871,864691135490583527,336,858.9200000000001,344.36400000000003,657.36,-218028033,Unknown
1039,264123728,864691136020223224,864691135490583527,9172,954.864,573.128,757.64,3299807,4P
1040,271027600,864691135899054216,864691135490583527,5608,969.92,550.208,674.44,-271027600,Unknown
1041,263757003,864691136001625480,864691135490583527,2016,951.312,555.568,729.76,-263757003,Unknown
1042,230790920,864691135629994819,864691135490583527,10008,877.152,526.048,677.4,-230790920,Unknown
1043,228770157,864691135992628104,864691135490583527,4076,866.16,491.032,716.4,-228770157,Unknown
1044,236042633,864691134939122042,864691135490583527,2356,890.6080000000001,544.392,769.04,-236042633,Unknown
1045,229248914,864691135999227784,864691135490583527,5240,878.82,556.1800000000001,712.32,-229248914,Unknown
1046,268409383,864691135291227220,864691135490583527,15892,971.74,571.564,679.92,-268409383,Unknown
1047,233467363,864691136023796025,864691135490583527,2428,882.208,561.844,715.84,3299918,23P
1048,213355044,864691136285540626,864691135490583527,208,848.088,629.08,777.96,-213355044,Unknown
1049,207964365,864691135499673950,864691135490583527,6068,821.576,562.624,679.6,-207964365,Unknown
1050,202830718,864691136965991118,864691135490583527,452,810.448,620.44,686.16,-202830718,Unknown
1051,229428787,864691135372830962,864691135490583527,5180,867.0,599.376,751.0,-229428787,Unknown
1052,226802395,864691136276949010,864691135490583527,664,866.44,575.448,716.32,-226802395,Unknown
1053,228926076,864691135888665737,864691135490583527,4360,870.12,493.192,709.08,-228926076,Unknown
1054,243225735,864691135180814875,864691135490583527,2840,905.088,559.504,662.2,-243225735,Unknown
1055,235922417,864691136451436167,864691135490583527,24048,894.948,571.024,769.08,-235922417,Unknown
1056,228732475,864691135662775518,864691135490583527,1112,874.856,398.456,703.28,-228732475,Unknown
1057,240955943,864691136039701502,864691135490583527,8432,906.424,608.88,690.2,3299971,23P
1058,251604224,864691136005644936,864691135490583527,5596,925.616,561.696,621.72,-251604224,Unknown
1059,244325249,864691136721324654,864691135490583527,1760,904.616,580.864,659.08,-244325249,Unknown
1060,264847356,864691135888816777,864691135490583527,7072,955.904,570.392,681.88,3299999,5P-IT
1061,229429610,864691136471745671,864691135490583527,3780,870.184,594.792,748.16,-229429610,Unknown
1062,233501864,864691136469990279,864691135490583527,9316,893.04,569.404,702.52,-233501864,Unknown
1063,226486397,864691133219831780,864691135490583527,9024,872.8480000000001,539.504,654.92,-226486397,Unknown
1064,250373944,864691135647568813,864691135490583527,5932,927.172,568.868,730.36,-250373944,Unknown
1065,215026037,864691135089988653,864691135490583527,316,838.528,382.856,681.48,-215026037,Unknown
1066,215752253,864691134715109015,864691135490583527,17152,845.968,480.2,727.8000000000001,-215752253,Unknown
1067,254319860,864691133787762859,864691135490583527,3140,945.904,518.84,724.84,-254319860,Unknown
1068,264251456,864691135993496200,864691135490583527,16700,962.64,501.424,725.36,-264251456,Unknown
1069,215770082,864691135945420068,864691135490583527,2880,844.9200000000001,562.712,715.8000000000001,-215770082,Unknown
1070,226338280,864691133336216088,864691135490583527,6292,881.832,520.232,666.12,-226338280,Unknown
1071,243788984,864691135272927572,864691135490583527,3056,908.136,619.144,751.32,-243788984,Unknown
1072,219496463,864691135750100481,864691135490583527,21312,863.94,567.264,733.36,-219496463,Unknown
1073,228731295,864691134850091953,864691135490583527,2968,870.7760000000001,392.008,697.64,-228731295,Unknown
1074,254599621,864691136273978503,864691135490583527,27716,944.512,632.172,762.88,-254599621,Unknown
1075,226236278,864691134974393791,864691135490583527,13420,875.336,524.6080000000001,640.24,-226236278,Unknown
1076,213352679,864691136286828306,864691135490583527,3920,840.996,631.1560000000001,778.32,-213352679,Unknown
1077,257004705,864691134792000316,864691135490583527,7372,942.776,549.808,680.92,-257004705,Unknown
1078,244805602,864691134409306306,864691135490583527,2692,904.384,583.944,742.8000000000001,-244805602,Unknown
1079,226470904,864691134269392993,864691135490583527,5000,876.2,549.744,668.84,-226470904,Unknown
1080,236190705,864691135750760072,864691135490583527,1204,885.32,570.032,710.8000000000001,-236190705,Unknown
1081,227502904,864691136952166111,864691135490583527,3516,869.112,630.344,774.64,-227502904,Unknown
1082,235973761,864691133582444159,864691135490583527,892,898.168,535.12,790.28,-235973761,Unknown
1083,205353044,864691135159071751,864691135490583527,16876,825.24,561.424,715.76,-205353044,Unknown
1084,229544647,864691135364157973,864691135490583527,14748,866.16,401.672,707.84,-229544647,Unknown
1085,254255729,864691135312629371,864691135490583527,8900,938.024,619.544,756.5600000000001,-254255729,Unknown
1086,245378164,864691136482883116,864691135490583527,22476,913.424,621.796,676.36,-245378164,Unknown
1087,226449617,864691134199734619,864691135490583527,4588,877.688,531.112,685.5600000000001,-226449617,Unknown
1088,257226003,864691133804874728,864691135490583527,5904,943.464,523.272,722.04,-257226003,Unknown
1089,230856582,864691132377849997,864691135490583527,2152,876.744,505.496,611.76,-230856582,Unknown
1090,268087151,864691132330028691,864691135490583527,15924,965.896,572.672,761.36,-268087151,Unknown
1091,229744408,864691135644967235,864691135490583527,12192,875.376,644.856,785.72,-229744408,Unknown
1092,225866096,864691132680502361,864691135490583527,2488,877.392,513.416,618.64,-225866096,Unknown
1093,233558556,864691134031780248,864691135490583527,3492,895.984,588.7280000000001,738.72,-233558556,Unknown
1094,230151148,864691135588658499,864691135490583527,1360,869.236,502.084,632.48,-230151148,Unknown
1095,264124562,864691135291741780,864691135490583527,1556,958.768,571.16,760.84,-264124562,Unknown
1096,264236541,864691135582314051,864691135490583527,4304,963.448,499.48,728.2,-264236541,Unknown
1097,226593116,864691135981259198,864691135490583527,2028,873.04,573.392,760.2,-226593116,Unknown
1098,235808012,864691134927815094,864691135490583527,1180,895.168,522.336,688.64,-235808012,Unknown
1099,234879108,864691135389171257,864691135490583527,3296,890.152,365.344,762.0,-234879108,Unknown
1100,222406571,864691136586332270,864691135490583527,1040,849.984,584.5120000000001,699.28,-222406571,Unknown
1101,219662415,864691134957421808,864691135490583527,5924,865.064,622.7520000000001,764.12,-219662415,Unknown
1102,250408031,864691136283410194,864691135490583527,3856,916.608,564.676,635.76,-250408031,Unknown
1103,198927448,864691135600864240,864691135490583527,6256,801.96,564.792,664.96,-198927448,Unknown
1104,260998803,864691135706168833,864691135490583527,2100,953.296,596.896,728.04,-260998803,Unknown
1105,240955862,864691135411524740,864691135490583527,8064,906.032,609.072,689.96,-240955862,Unknown
1106,216196512,864691135579091038,864691135490583527,384,836.8960000000001,569.6560000000001,688.72,-216196512,Unknown
1107,229508855,864691136683321718,864691135490583527,2288,869.6080000000001,606.736,743.24,-229508855,Unknown
1108,240796359,864691136683321718,864691135490583527,21228,905.936,603.792,749.64,-240796359,Unknown
1109,233310481,864691135313343216,864691135490583527,2532,897.84,568.032,773.9200000000001,-233310481,Unknown
1110,222406917,864691134046404510,864691135490583527,1632,851.496,573.04,698.72,-222406917,Unknown
1111,243668292,864691136283681298,864691135490583527,2096,908.956,579.368,720.8000000000001,-243668292,Unknown
1112,237657925,864691135370545413,864691135490583527,6204,884.744,592.84,727.5600000000001,-237657925,Unknown
1113,206928782,864691134946930782,864691135490583527,9948,825.828,367.056,675.92,-206928782,Unknown
1114,218028563,864691135150970967,864691135490583527,4988,861.032,348.144,657.8000000000001,-218028563,Unknown
1115,228731986,864691135391408830,864691135490583527,20344,873.28,403.44,704.6,-228731986,Unknown
1116,257808279,864691134898533007,864691135490583527,2956,945.976,596.152,727.64,-257808279,Unknown
1117,209866545,864691136910533742,864691135490583527,4120,822.048,609.976,726.36,-209866545,Unknown
1118,215751314,864691136681433974,864691135490583527,6828,840.6560000000001,475.488,736.44,-215751314,Unknown
1119,237851348,864691135997288638,864691135490583527,16084,893.208,574.8000000000001,766.6800000000001,-237851348,Unknown
1120,226722626,864691135273319263,864691135490583527,19276,880.392,578.168,728.6,-226722626,Unknown
1121,236251180,864691134523301519,864691135490583527,2796,895.456,537.808,782.9200000000001,-236251180,Unknown
1122,221526046,864691135005382294,864691135490583527,4416,855.6,485.08,717.8000000000001,-221526046,Unknown
1123,229248231,864691135113143961,864691135490583527,2156,874.192,562.008,711.32,-229248231,Unknown
1124,223082660,864691135745242728,864691135490583527,15636,864.464,418.048,702.84,-223082660,Unknown
1125,260999991,864691136000632712,864691135490583527,22252,956.716,595.932,728.5600000000001,-260999991,Unknown
1126,219660548,864691136478378631,864691135490583527,29500,859.16,624.168,766.9200000000001,-219660548,Unknown
1127,251660428,864691136462805895,864691135490583527,25956,920.46,570.532,723.64,-251660428,Unknown
1128,243225857,864691136042957960,864691135490583527,17016,905.756,562.264,659.8000000000001,-243225857,Unknown
1129,235617404,864691135837584520,864691135490583527,4152,886.264,548.7280000000001,755.08,-235617404,Unknown
1130,250220922,864691136274203783,864691135490583527,6392,920.464,598.648,745.24,-250220922,Unknown
1131,243056557,864691135639130029,864691135490583527,3612,905.44,560.8000000000001,802.76,-243056557,Unknown
1132,240867709,864691135272272724,864691135490583527,8732,908.232,588.54,706.2,-240867709,Unknown
1133,195483234,864691135707232513,864691135490583527,220,786.216,633.992,675.92,-195483234,Unknown
1134,229885506,864691135785273028,864691135490583527,172,869.248,476.728,704.76,-229885506,Unknown
1135,214676807,864691135991489217,864691135490583527,7092,839.096,596.664,726.36,3300637,4P
1136,210288014,864691135674513860,864691135490583527,3088,816.964,619.8240000000001,730.4,-210288014,Unknown
1137,257943947,864691136039860616,864691135490583527,18032,937.072,612.928,738.44,-257943947,Unknown
1138,243246073,864691134282816359,864691135490583527,3596,910.864,565.104,648.6800000000001,-243246073,Unknown
1139,216218579,864691135615943408,864691135490583527,3472,836.272,567.024,690.36,-216218579,Unknown
1140,200873479,864691135447807986,864691135490583527,11812,806.552,622.784,683.72,-200873479,Unknown
1141,221525155,864691136617132251,864691135490583527,2904,851.976,486.32,720.72,-221525155,Unknown
1142,229430040,864691136537702562,864691135490583527,924,871.8480000000001,594.456,746.6,-229430040,Unknown
1143,244988471,864691136456253063,864691135490583527,11520,910.456,581.136,747.8000000000001,-244988471,Unknown
1144,219500121,864691136715968622,864691135490583527,2208,860.34,564.312,719.92,-219500121,Unknown
1145,226681730,864691135995529662,864691135490583527,1956,874.016,574.192,774.4,-226681730,Unknown
1146,225715088,864691135728367208,864691135490583527,5572,865.8240000000001,431.736,700.52,-225715088,Unknown
1147,218896912,864691135903458270,864691135490583527,3604,863.592,377.752,687.72,-218896912,Unknown
1148,243997268,864691135094911464,864691135490583527,1012,902.144,515.136,682.44,-243997268,Unknown
1149,229251322,864691134287129962,864691135490583527,2808,873.904,574.96,778.5600000000001,-229251322,Unknown
1150,205601923,864691136283885842,864691135490583527,1692,830.648,615.244,751.36,-205601923,Unknown
1151,240885323,864691133930811659,864691135490583527,1892,914.84,590.544,725.6800000000001,-240885323,Unknown
1152,222967476,864691135580951812,864691135490583527,2588,853.384,598.248,742.6800000000001,-222967476,Unknown
1153,228894312,864691134738962236,864691135490583527,9628,877.784,510.536,647.16,-228894312,Unknown
1154,257223278,864691135033559880,864691135490583527,436,936.44,528.84,722.24,-257223278,Unknown
1155,195858569,864691133975515222,864691135490583527,4780,794.652,634.528,721.36,-195858569,Unknown
1156,236448975,864691135442892018,864691135490583527,2776,884.612,585.0120000000001,721.5600000000001,-236448975,Unknown
1157,240867759,864691135097883714,864691135490583527,244,908.2,586.5360000000001,706.48,-240867759,Unknown
1158,209998917,864691135199862474,864691135490583527,8940,827.904,559.08,714.44,-209998917,Unknown
1159,261867505,864691135837656712,864691135490583527,6516,948.92,602.664,681.64,-261867505,Unknown
1160,231338266,864691136741098614,864691135490583527,16632,880.788,547.348,709.72,-231338266,Unknown
1161,254167247,864691134685580590,864691135490583527,5080,936.016,565.24,728.88,-254167247,Unknown
1162,244344684,864691135639774893,864691135490583527,3208,909.576,540.264,719.64,-244344684,Unknown
1163,214676066,864691136426229778,864691135490583527,9136,835.248,598.984,727.08,-214676066,Unknown
1164,260998358,864691136592377715,864691135490583527,176,951.336,596.232,728.8000000000001,-260998358,Unknown
1165,199121907,864691135782772028,864691135490583527,7668,815.36,620.664,731.2,-199121907,Unknown
1166,225715366,864691136160868358,864691135490583527,432,866.88,435.832,701.28,-225715366,Unknown
